-0.1089289568808D-01        3     1    11    12
 0.9622961148817D-02        1     3    12    13
-0.9622961148817D-02        1     3    13    12
-0.9622961148817D-02        3     1    12    13
 0.9622961148817D-02        3     1    13    12
 0.2301015821362D-01        1     3    12    14
-0.2301015821362D-01        1     3    14    12
-0.2301015821362D-01        3     1    12    14
 0.2301015821362D-01        3     1    14    12
-0.1976373894521D-01        1     3    12    15
 0.1976373894521D-01        1     3    15    12
 0.1976373894521D-01        3     1    12    15
-0.1976373894521D-01        3     1    15    12
 0.1517164603912D-02        1     3    13    11
-0.1517164603912D-02        1     3    11    13
-0.1517164603912D-02        3     1    13    11
 0.1517164603912D-02        3     1    11    13
-0.9622961148817D-02        1     3    13    12
 0.9622961148817D-02        1     3    12    13
 0.9622961148817D-02        3     1    13    12
-0.9622961148817D-02        3     1    12    13
-0.9995644824413D-02        1     3    13    14
 0.9995644824413D-02        1     3    14    13
 0.9995644824413D-02        3     1    13    14
-0.9995644824413D-02        3     1    14    13
 0.1124622713719D-01        1     3    13    15
-0.1124622713719D-01        1     3    15    13
-0.1124622713719D-01        3     1    13    15
 0.1124622713719D-01        3     1    15    13
-0.7663570295673D-02        1     3    14    11
 0.7663570295673D-02        1     3    11    14
 0.7663570295673D-02        3     1    14    11
-0.7663570295673D-02        3     1    11    14
-0.2301015821362D-01        1     3    14    12
 0.2301015821362D-01        1     3    12    14
 0.2301015821362D-01        3     1    14    12
-0.2301015821362D-01        3     1    12    14
 0.9995644824413D-02        1     3    14    13
-0.9995644824413D-02        1     3    13    14
-0.9995644824413D-02        3     1    14    13
 0.9995644824413D-02        3     1    13    14
 0.7368759588736D-02        1     3    14    15
-0.7368759588736D-02        1     3    15    14
-0.7368759588736D-02        3     1    14    15
 0.7368759588736D-02        3     1    15    14
 0.9216237224485D-02        1     3    15    11
-0.9216237224485D-02        1     3    11    15
-0.9216237224485D-02        3     1    15    11
 0.9216237224485D-02        3     1    11    15
 0.1976373894521D-01        1     3    15    12
-0.1976373894521D-01        1     3    12    15
-0.1976373894521D-01        3     1    15    12
 0.1976373894521D-01        3     1    12    15
-0.1124622713719D-01        1     3    15    13
 0.1124622713719D-01        1     3    13    15
 0.1124622713719D-01        3     1    15    13
-0.1124622713719D-01        3     1    13    15
-0.7368759588737D-02        1     3    15    14
 0.7368759588737D-02        1     3    14    15
 0.7368759588737D-02        3     1    15    14
-0.7368759588737D-02        3     1    14    15
 0.4536519677739D-02        2     1    11    12
-0.4536519677739D-02        2     1    12    11
-0.4536519677739D-02        1     2    11    12
 0.4536519677739D-02        1     2    12    11
-0.1542054463809D-02        2     1    11    13
 0.1542054463809D-02        2     1    13    11
 0.1542054463809D-02        1     2    11    13
-0.1542054463809D-02        1     2    13    11
 0.5298585033352D-03        2     1    11    14
-0.5298585033352D-03        2     1    14    11
-0.5298585033352D-03        1     2    11    14
 0.5298585033352D-03        1     2    14    11
 0.5304743849264D-02        2     1    11    15
-0.5304743849264D-02        2     1    15    11
-0.5304743849264D-02        1     2    11    15
 0.5304743849264D-02        1     2    15    11
-0.4536519677739D-02        2     1    12    11
 0.4536519677739D-02        2     1    11    12
 0.4536519677739D-02        1     2    12    11
-0.4536519677739D-02        1     2    11    12
 0.1887273981392D-02        2     1    12    13
-0.1887273981392D-02        2     1    13    12
-0.1887273981392D-02        1     2    12    13
 0.1887273981392D-02        1     2    13    12
 0.4096698819982D-02        2     1    12    14
-0.4096698819982D-02        2     1    14    12
-0.4096698819982D-02        1     2    12    14
 0.4096698819982D-02        1     2    14    12
-0.6440933382565D-02        2     1    12    15
 0.6440933382565D-02        2     1    15    12
 0.6440933382565D-02        1     2    12    15
-0.6440933382565D-02        1     2    15    12
 0.1542054463809D-02        2     1    13    11
-0.1542054463809D-02        2     1    11    13
-0.1542054463809D-02        1     2    13    11
 0.1542054463809D-02        1     2    11    13
-0.1887273981392D-02        2     1    13    12
 0.1887273981392D-02        2     1    12    13
 0.1887273981392D-02        1     2    13    12
-0.1887273981392D-02        1     2    12    13
-0.1440289434443D-02        2     1    13    14
 0.1440289434443D-02        2     1    14    13
 0.1440289434443D-02        1     2    13    14
-0.1440289434443D-02        1     2    14    13
-0.4025423272440D-02        2     1    13    15
 0.4025423272440D-02        2     1    15    13
 0.4025423272440D-02        1     2    13    15
-0.4025423272440D-02        1     2    15    13
-0.5298585033351D-03        2     1    14    11
 0.5298585033351D-03        2     1    11    14
 0.5298585033351D-03        1     2    14    11
-0.5298585033351D-03        1     2    11    14
-0.4096698819982D-02        2     1    14    12
 0.4096698819982D-02        2     1    12    14
 0.4096698819982D-02        1     2    14    12
-0.4096698819982D-02        1     2    12    14
 0.1440289434443D-02        2     1    14    13
-0.1440289434443D-02        2     1    13    14
-0.1440289434443D-02        1     2    14    13
 0.1440289434443D-02        1     2    13    14
-0.1702564269223D-01        2     1    14    15
 0.1702564269223D-01        2     1    15    14
 0.1702564269223D-01        1     2    14    15
-0.1702564269223D-01        1     2    15    14
-0.5304743849263D-02        2     1    15    11
 0.5304743849263D-02        2     1    11    15
 0.5304743849263D-02        1     2    15    11
-0.5304743849263D-02        1     2    11    15
 0.6440933382565D-02        2     1    15    12
-0.6440933382565D-02        2     1    12    15
-0.6440933382565D-02        1     2    15    12
 0.6440933382565D-02        1     2    12    15
 0.4025423272440D-02        2     1    15    13
-0.4025423272440D-02        2     1    13    15
-0.4025423272440D-02        1     2    15    13
 0.4025423272440D-02        1     2    13    15
 0.1702564269224D-01        2     1    15    14
-0.1702564269224D-01        2     1    14    15
-0.1702564269224D-01        1     2    15    14
 0.1702564269224D-01        1     2    14    15
-0.3551305084955D-01        2     3    11    12
 0.3551305084955D-01        2     3    12    11
 0.3551305084955D-01        3     2    11    12
-0.3551305084955D-01        3     2    12    11
 0.2391317736608D-03        2     3    11    13
-0.2391317736608D-03        2     3    13    11
-0.2391317736608D-03        3     2    11    13
 0.2391317736608D-03        3     2    13    11
-0.2692584026702D-01        2     3    11    14
 0.2692584026702D-01        2     3    14    11
 0.2692584026702D-01        3     2    11    14
-0.2692584026702D-01        3     2    14    11
 0.6943465755686D-02        2     3    11    15
-0.6943465755686D-02        2     3    15    11
-0.6943465755686D-02        3     2    11    15
 0.6943465755686D-02        3     2    15    11
 0.3551305084955D-01        2     3    12    11
-0.3551305084955D-01        2     3    11    12
-0.3551305084955D-01        3     2    12    11
 0.3551305084955D-01        3     2    11    12
-0.2453657112650D-01        2     3    12    13
 0.2453657112650D-01        2     3    13    12
 0.2453657112650D-01        3     2    12    13
-0.2453657112650D-01        3     2    13    12
-0.5344474162396D-01        2     3    12    14
 0.5344474162396D-01        2     3    14    12
 0.5344474162396D-01        3     2    12    14
-0.5344474162396D-01        3     2    14    12
 0.1690540756935D-01        2     3    12    15
-0.1690540756935D-01        2     3    15    12
-0.1690540756935D-01        3     2    12    15
 0.1690540756935D-01        3     2    15    12
-0.2391317736608D-03        2     3    13    11
 0.2391317736608D-03        2     3    11    13
 0.2391317736608D-03        3     2    13    11
-0.2391317736608D-03        3     2    11    13
 0.2453657112650D-01        2     3    13    12
-0.2453657112650D-01        2     3    12    13
-0.2453657112650D-01        3     2    13    12
 0.2453657112650D-01        3     2    12    13
 0.2091425123352D-01        2     3    13    14
-0.2091425123352D-01        2     3    14    13
-0.2091425123352D-01        3     2    13    14
 0.2091425123352D-01        3     2    14    13
-0.8366130353168D-02        2     3    13    15
 0.8366130353168D-02        2     3    15    13
 0.8366130353168D-02        3     2    13    15
-0.8366130353168D-02        3     2    15    13
 0.2692584026702D-01        2     3    14    11
-0.2692584026702D-01        2     3    11    14
-0.2692584026702D-01        3     2    14    11
 0.2692584026702D-01        3     2    11    14
 0.5344474162396D-01        2     3    14    12
-0.5344474162396D-01        2     3    12    14
-0.5344474162396D-01        3     2    14    12
 0.5344474162396D-01        3     2    12    14
-0.2091425123352D-01        2     3    14    13
 0.2091425123352D-01        2     3    13    14
 0.2091425123352D-01        3     2    14    13
-0.2091425123352D-01        3     2    13    14
-0.1847138211618D-02        2     3    14    15
 0.1847138211618D-02        2     3    15    14
 0.1847138211618D-02        3     2    14    15
-0.1847138211618D-02        3     2    15    14
-0.6943465755686D-02        2     3    15    11
 0.6943465755686D-02        2     3    11    15
 0.6943465755686D-02        3     2    15    11
-0.6943465755686D-02        3     2    11    15
-0.1690540756935D-01        2     3    15    12
 0.1690540756935D-01        2     3    12    15
 0.1690540756935D-01        3     2    15    12
-0.1690540756935D-01        3     2    12    15
 0.8366130353168D-02        2     3    15    13
-0.8366130353168D-02        2     3    13    15
-0.8366130353168D-02        3     2    15    13
 0.8366130353168D-02        3     2    13    15
 0.1847138211619D-02        2     3    15    14
-0.1847138211619D-02        2     3    14    15
-0.1847138211619D-02        3     2    15    14
 0.1847138211619D-02        3     2    14    15
-0.1089289568808D-01        3     1    11    12
 0.1089289568808D-01        3     1    12    11
 0.1089289568808D-01        1     3    11    12
-0.1089289568808D-01        1     3    12    11
 0.1517164603912D-02        3     1    11    13
-0.1517164603912D-02        3     1    13    11
-0.1517164603912D-02        1     3    11    13
 0.1517164603912D-02        1     3    13    11
-0.7663570295673D-02        3     1    11    14
 0.7663570295673D-02        3     1    14    11
 0.7663570295673D-02        1     3    11    14
-0.7663570295673D-02        1     3    14    11
 0.9216237224485D-02        3     1    11    15
-0.9216237224485D-02        3     1    15    11
-0.9216237224485D-02        1     3    11    15
 0.9216237224485D-02        1     3    15    11
 0.1089289568808D-01        3     1    12    11
-0.1089289568808D-01        3     1    11    12
