-0.5695366741520D-01        9     1    10     1
 0.2908646117860D-01        1     9     2     8
-0.2908646117860D-01        1     9     8     2
-0.2908646117860D-01        9     1     2     8
 0.2908646117860D-01        9     1     8     2
 0.4473095049803D-03        1     9     2     9
-0.4473095049803D-03        1     9     9     2
-0.4473095049803D-03        9     1     2     9
 0.4473095049803D-03        9     1     9     2
-0.6774523935262D-02        1     9     2    10
 0.6774523935262D-02        1     9    10     2
 0.6774523935262D-02        9     1     2    10
-0.6774523935262D-02        9     1    10     2
 0.7011487604577D-02        1     9     3     8
-0.7011487604577D-02        1     9     8     3
-0.7011487604577D-02        9     1     3     8
 0.7011487604577D-02        9     1     8     3
-0.2291207662229D-01        1     9     3     9
 0.2291207662229D-01        1     9     9     3
 0.2291207662229D-01        9     1     3     9
-0.2291207662229D-01        9     1     9     3
 0.1241338143881D-01        1     9     3    10
-0.1241338143881D-01        1     9    10     3
-0.1241338143881D-01        9     1     3    10
 0.1241338143881D-01        9     1    10     3
-0.8249414691541D-01        1    10     1     8
 0.8249414691541D-01        1    10     8     1
 0.8249414691541D-01       10     1     1     8
-0.8249414691541D-01       10     1     8     1
-0.5695366741520D-01        1    10     1     9
 0.5695366741520D-01        1    10     9     1
 0.5695366741520D-01       10     1     1     9
-0.5695366741520D-01       10     1     9     1
 0.6748001719085D+00        1    10     1    10
-0.6748001719085D+00        1    10    10     1
-0.6748001719085D+00       10     1     1    10
 0.6748001719085D+00       10     1    10     1
 0.7011487604577D-02        1    10     2     8
-0.7011487604577D-02        1    10     8     2
-0.7011487604577D-02       10     1     2     8
 0.7011487604577D-02       10     1     8     2
-0.6774523935262D-02        1    10     2     9
 0.6774523935262D-02        1    10     9     2
 0.6774523935262D-02       10     1     2     9
-0.6774523935262D-02       10     1     9     2
-0.8330048902133D-02        1    10     2    10
 0.8330048902133D-02        1    10    10     2
 0.8330048902133D-02       10     1     2    10
-0.8330048902133D-02       10     1    10     2
 0.1397581225062D-01        1    10     3     8
-0.1397581225062D-01        1    10     8     3
-0.1397581225062D-01       10     1     3     8
 0.1397581225062D-01       10     1     8     3
 0.1241338143881D-01        1    10     3     9
-0.1241338143881D-01        1    10     9     3
-0.1241338143881D-01       10     1     3     9
 0.1241338143881D-01       10     1     9     3
 0.2633740893651D-02        1    10     3    10
-0.2633740893651D-02        1    10    10     3
-0.2633740893651D-02       10     1     3    10
 0.2633740893651D-02       10     1    10     3
-0.1879423311127D+00        2     8     1     8
 0.1879423311127D+00        2     8     8     1
 0.1879423311127D+00        8     2     1     8
-0.1879423311127D+00        8     2     8     1
 0.2908646117860D-01        2     8     1     9
-0.2908646117860D-01        2     8     9     1
-0.2908646117860D-01        8     2     1     9
 0.2908646117860D-01        8     2     9     1
 0.7011487604577D-02        2     8     1    10
-0.7011487604577D-02        2     8    10     1
-0.7011487604577D-02        8     2     1    10
 0.7011487604577D-02        8     2    10     1
 0.7530343018116D+00        2     8     2     8
-0.7530343018116D+00        2     8     8     2
-0.7530343018116D+00        8     2     2     8
 0.7530343018116D+00        8     2     8     2
 0.4473095049803D-03        2     8     2     9
-0.4473095049803D-03        2     8     9     2
-0.4473095049803D-03        8     2     2     9
 0.4473095049803D-03        8     2     9     2
-0.2291207662229D-01        2     8     2    10
 0.2291207662229D-01        2     8    10     2
 0.2291207662229D-01        8     2     2    10
-0.2291207662229D-01        8     2    10     2
-0.5695366741520D-01        2     8     3     8
 0.5695366741520D-01        2     8     8     3
 0.5695366741520D-01        8     2     3     8
-0.5695366741520D-01        8     2     8     3
-0.6774523935262D-02        2     8     3     9
 0.6774523935262D-02        2     8     9     3
 0.6774523935262D-02        8     2     3     9
-0.6774523935262D-02        8     2     9     3
 0.1241338143881D-01        2     8     3    10
-0.1241338143881D-01        2     8    10     3
-0.1241338143881D-01        8     2     3    10
 0.1241338143881D-01        8     2    10     3
 0.2908646117860D-01        2     9     1     8
-0.2908646117860D-01        2     9     8     1
-0.2908646117860D-01        9     2     1     8
 0.2908646117860D-01        9     2     8     1
 0.4473095049803D-03        2     9     1     9
-0.4473095049803D-03        2     9     9     1
-0.4473095049803D-03        9     2     1     9
 0.4473095049803D-03        9     2     9     1
-0.6774523935262D-02        2     9     1    10
 0.6774523935262D-02        2     9    10     1
 0.6774523935262D-02        9     2     1    10
-0.6774523935262D-02        9     2    10     1
 0.4473095049803D-03        2     9     2     8
-0.4473095049803D-03        2     9     8     2
-0.4473095049803D-03        9     2     2     8
 0.4473095049803D-03        9     2     8     2
 0.7114461620384D+00        2     9     2     9
-0.7114461620384D+00        2     9     9     2
-0.7114461620384D+00        9     2     2     9
 0.7114461620384D+00        9     2     9     2
-0.1075767204655D+00        2     9     2    10
 0.1075767204655D+00        2     9    10     2
 0.1075767204655D+00        9     2     2    10
-0.1075767204655D+00        9     2    10     2
-0.6774523935262D-02        2     9     3     8
 0.6774523935262D-02        2     9     8     3
 0.6774523935262D-02        9     2     3     8
-0.6774523935262D-02        9     2     8     3
-0.1075767204655D+00        2     9     3     9
 0.1075767204655D+00        2     9     9     3
 0.1075767204655D+00        9     2     3     9
-0.1075767204655D+00        9     2     9     3
 0.5739019258182D-01        2     9     3    10
-0.5739019258182D-01        2     9    10     3
-0.5739019258182D-01        9     2     3    10
 0.5739019258182D-01        9     2    10     3
 0.7011487604577D-02        2    10     1     8
-0.7011487604577D-02        2    10     8     1
-0.7011487604577D-02       10     2     1     8
 0.7011487604577D-02       10     2     8     1
-0.6774523935262D-02        2    10     1     9
 0.6774523935262D-02        2    10     9     1
 0.6774523935262D-02       10     2     1     9
-0.6774523935262D-02       10     2     9     1
-0.8330048902133D-02        2    10     1    10
 0.8330048902133D-02        2    10    10     1
 0.8330048902133D-02       10     2     1    10
-0.8330048902133D-02       10     2    10     1
-0.2291207662229D-01        2    10     2     8
 0.2291207662229D-01        2    10     8     2
 0.2291207662229D-01       10     2     2     8
-0.2291207662229D-01       10     2     8     2
-0.1075767204655D+00        2    10     2     9
 0.1075767204655D+00        2    10     9     2
 0.1075767204655D+00       10     2     2     9
-0.1075767204655D+00       10     2     9     2
 0.5341795259380D+00        2    10     2    10
-0.5341795259380D+00        2    10    10     2
-0.5341795259380D+00       10     2     2    10
 0.5341795259380D+00       10     2    10     2
 0.1241338143881D-01        2    10     3     8
-0.1241338143881D-01        2    10     8     3
-0.1241338143881D-01       10     2     3     8
 0.1241338143881D-01       10     2     8     3
 0.5739019258182D-01        2    10     3     9
-0.5739019258182D-01        2    10     9     3
-0.5739019258182D-01       10     2     3     9
 0.5739019258182D-01       10     2     9     3
-0.1409767727782D-01        2    10     3    10
 0.1409767727782D-01        2    10    10     3
 0.1409767727782D-01       10     2     3    10
-0.1409767727782D-01       10     2    10     3
-0.8249414691541D-01        3     8     1     8
 0.8249414691541D-01        3     8     8     1
 0.8249414691541D-01        8     3     1     8
-0.8249414691541D-01        8     3     8     1
 0.7011487604577D-02        3     8     1     9
-0.7011487604577D-02        3     8     9     1
-0.7011487604577D-02        8     3     1     9
 0.7011487604577D-02        8     3     9     1
 0.1397581225062D-01        3     8     1    10
-0.1397581225062D-01        3     8    10     1
-0.1397581225062D-01        8     3     1    10
 0.1397581225062D-01        8     3    10     1
-0.5695366741520D-01        3     8     2     8
 0.5695366741520D-01        3     8     8     2
 0.5695366741520D-01        8     3     2     8
-0.5695366741520D-01        8     3     8     2
-0.6774523935262D-02        3     8     2     9
 0.6774523935262D-02        3     8     9     2
 0.6774523935262D-02        8     3     2     9
-0.6774523935262D-02        8     3     9     2
 0.1241338143881D-01        3     8     2    10
-0.1241338143881D-01        3     8    10     2
-0.1241338143881D-01        8     3     2    10
 0.1241338143881D-01        8     3    10     2
 0.6748001719085D+00        3     8     3     8
-0.6748001719085D+00        3     8     8     3
-0.6748001719085D+00        8     3     3     8
 0.6748001719085D+00        8     3     8     3
-0.8330048902133D-02        3     8     3     9
 0.8330048902133D-02        3     8     9     3
 0.8330048902133D-02        8     3     3     9
-0.8330048902133D-02        8     3     9     3
 0.2633740893651D-02        3     8     3    10
-0.2633740893651D-02        3     8    10     3
-0.2633740893651D-02        8     3     3    10
 0.2633740893651D-02        8     3    10     3
 0.7011487604577D-02        3     9     1     8
-0.7011487604577D-02        3     9     8     1
-0.7011487604577D-02        9     3     1     8
 0.7011487604577D-02        9     3     8     1
-0.2291207662229D-01        3     9     1     9
 0.2291207662229D-01        3     9     9     1
 0.2291207662229D-01        9     3     1     9
-0.2291207662229D-01        9     3     9     1
 0.1241338143881D-01        3     9     1    10
-0.1241338143881D-01        3     9    10     1
-0.1241338143881D-01        9     3     1    10
 0.1241338143881D-01        9     3    10     1
-0.6774523935262D-02        3     9     2     8
 0.6774523935262D-02        3     9     8     2
 0.6774523935262D-02        9     3     2     8
-0.6774523935262D-02        9     3     8     2
-0.1075767204655D+00        3     9     2     9
 0.1075767204655D+00        3     9     9     2
 0.1075767204655D+00        9     3     2     9
-0.1075767204655D+00        9     3     9     2
 0.5739019258182D-01        3     9     2    10
-0.5739019258182D-01        3     9    10     2
-0.5739019258182D-01        9     3     2    10
 0.5739019258182D-01        9     3    10     2
-0.8330048902133D-02        3     9     3     8
 0.8330048902133D-02        3     9     8     3
 0.8330048902133D-02        9     3     3     8
-0.8330048902133D-02        9     3     8     3
 0.5341795259380D+00        3     9     3     9
-0.5341795259380D+00        3     9     9     3
-0.5341795259380D+00        9     3     3     9
 0.5341795259380D+00        9     3     9     3
-0.1409767727782D-01        3     9     3    10
 0.1409767727782D-01        3     9    10     3
 0.1409767727782D-01        9     3     3    10
-0.1409767727782D-01        9     3    10     3
 0.1397581225062D-01        3    10     1     8
-0.1397581225062D-01        3    10     8     1
