-0.7389913544791D-02        7    12     6     4
-0.7389913544791D-02       12     7     4     6
 0.7389913544791D-02       12     7     6     4
-0.1449603680801D+00        7    12     4     7
 0.1449603680801D+00        7    12     7     4
 0.1449603680801D+00       12     7     4     7
-0.1449603680801D+00       12     7     7     4
-0.7277365430877D-01        7    12     4     8
 0.7277365430877D-01        7    12     8     4
 0.7277365430877D-01       12     7     4     8
-0.7277365430877D-01       12     7     8     4
-0.6660845665476D-03        8    12     4     6
 0.6660845665476D-03        8    12     6     4
 0.6660845665476D-03       12     8     4     6
-0.6660845665476D-03       12     8     6     4
-0.7277365430877D-01        8    12     4     7
 0.7277365430877D-01        8    12     7     4
 0.7277365430877D-01       12     8     4     7
-0.7277365430877D-01       12     8     7     4
-0.1624268648355D+00        8    12     4     8
 0.1624268648355D+00        8    12     8     4
 0.1624268648355D+00       12     8     4     8
-0.1624268648355D+00       12     8     8     4
 0.6628702623497D-02        6    12     4    13
-0.6628702623497D-02        6    12    13     4
-0.6628702623497D-02       12     6     4    13
 0.6628702623497D-02       12     6    13     4
-0.7701440691115D-01        7    12     4    13
 0.7701440691115D-01        7    12    13     4
 0.7701440691115D-01       12     7     4    13
-0.7701440691115D-01       12     7    13     4
 0.7750201973000D-01        8    12     4    13
-0.7750201973000D-01        8    12    13     4
-0.7750201973000D-01       12     8     4    13
 0.7750201973000D-01       12     8    13     4
 0.8747636514609D+00        6    12     6    12
-0.8747636514609D+00        6    12    12     6
-0.8747636514609D+00       12     6     6    12
 0.8747636514609D+00       12     6    12     6
-0.9667472324282D-02        6    12     7    12
 0.9667472324282D-02        6    12    12     7
 0.9667472324282D-02       12     6     7    12
-0.9667472324282D-02       12     6    12     7
-0.3888560772751D-02        6    12     8    12
 0.3888560772751D-02        6    12    12     8
 0.3888560772751D-02       12     6     8    12
-0.3888560772751D-02       12     6    12     8
-0.9667472324282D-02        7    12     6    12
 0.9667472324282D-02        7    12    12     6
 0.9667472324282D-02       12     7     6    12
-0.9667472324282D-02       12     7    12     6
 0.6236338893493D+00        7    12     7    12
-0.6236338893493D+00        7    12    12     7
-0.6236338893493D+00       12     7     7    12
 0.6236338893493D+00       12     7    12     7
 0.1661662706183D-01        7    12     8    12
-0.1661662706183D-01        7    12    12     8
-0.1661662706183D-01       12     7     8    12
 0.1661662706183D-01       12     7    12     8
-0.3888560772751D-02        8    12     6    12
 0.3888560772751D-02        8    12    12     6
 0.3888560772751D-02       12     8     6    12
-0.3888560772751D-02       12     8    12     6
 0.1661662706183D-01        8    12     7    12
-0.1661662706183D-01        8    12    12     7
-0.1661662706183D-01       12     8     7    12
 0.1661662706183D-01       12     8    12     7
 0.6090629111357D+00        8    12     8    12
-0.6090629111357D+00        8    12    12     8
-0.6090629111357D+00       12     8     8    12
 0.6090629111357D+00       12     8    12     8
 0.9243820663327D-02        6    12     9    11
-0.9243820663327D-02        6    12    11     9
-0.9243820663327D-02       12     6     9    11
 0.9243820663327D-02       12     6    11     9
 0.9991649280527D-01        7    12     9    11
-0.9991649280527D-01        7    12    11     9
-0.9991649280527D-01       12     7     9    11
 0.9991649280527D-01       12     7    11     9
-0.4923076592143D-01        8    12     9    11
 0.4923076592143D-01        8    12    11     9
 0.4923076592143D-01       12     8     9    11
-0.4923076592143D-01       12     8    11     9
-0.1259739549175D-01        6    12    11    14
 0.1259739549175D-01        6    12    14    11
 0.1259739549175D-01       12     6    11    14
-0.1259739549175D-01       12     6    14    11
 0.7223754222547D-02        7    12    11    14
-0.7223754222547D-02        7    12    14    11
-0.7223754222547D-02       12     7    11    14
 0.7223754222547D-02       12     7    14    11
-0.5733462786150D-01        8    12    11    14
 0.5733462786150D-01        8    12    14    11
 0.5733462786150D-01       12     8    11    14
-0.5733462786150D-01       12     8    14    11
 0.5376767868341D-02        6    12    12    13
-0.5376767868341D-02        6    12    13    12
-0.5376767868341D-02       12     6    12    13
 0.5376767868341D-02       12     6    13    12
-0.6904113277639D-01        7    12    12    13
 0.6904113277639D-01        7    12    13    12
 0.6904113277639D-01       12     7    12    13
-0.6904113277639D-01       12     7    13    12
 0.4331545588365D-01        8    12    12    13
-0.4331545588365D-01        8    12    13    12
-0.4331545588365D-01       12     8    12    13
 0.4331545588365D-01       12     8    13    12
 0.2685813157816D+00        6    13     6     7
-0.2685813157816D+00        6    13     7     6
-0.2685813157816D+00       13     6     6     7
 0.2685813157816D+00       13     6     7     6
-0.2190735773159D+00        6    13     6     8
 0.2190735773159D+00        6    13     8     6
 0.2190735773159D+00       13     6     6     8
-0.2190735773159D+00       13     6     8     6
-0.2685813157816D+00        6    13     7     6
 0.2685813157816D+00        6    13     6     7
 0.2685813157816D+00       13     6     7     6
-0.2685813157816D+00       13     6     6     7
 0.2045323357430D-01        6    13     7     8
-0.2045323357430D-01        6    13     8     7
-0.2045323357430D-01       13     6     7     8
 0.2045323357430D-01       13     6     8     7
 0.2190735773159D+00        6    13     8     6
-0.2190735773159D+00        6    13     6     8
-0.2190735773159D+00       13     6     8     6
 0.2190735773159D+00       13     6     6     8
-0.2045323357430D-01        6    13     8     7
 0.2045323357430D-01        6    13     7     8
 0.2045323357430D-01       13     6     8     7
-0.2045323357430D-01       13     6     7     8
-0.5057095874923D-02        7    13     6     7
 0.5057095874923D-02        7    13     7     6
 0.5057095874923D-02       13     7     6     7
-0.5057095874923D-02       13     7     7     6
 0.2208363506720D-01        7    13     6     8
-0.2208363506720D-01        7    13     8     6
-0.2208363506720D-01       13     7     6     8
 0.2208363506720D-01       13     7     8     6
 0.5057095874923D-02        7    13     7     6
-0.5057095874923D-02        7    13     6     7
-0.5057095874923D-02       13     7     7     6
 0.5057095874923D-02       13     7     6     7
-0.7551474867776D-01        7    13     7     8
 0.7551474867776D-01        7    13     8     7
 0.7551474867776D-01       13     7     7     8
-0.7551474867776D-01       13     7     8     7
-0.2208363506720D-01        7    13     8     6
 0.2208363506720D-01        7    13     6     8
 0.2208363506720D-01       13     7     8     6
-0.2208363506720D-01       13     7     6     8
 0.7551474867776D-01        7    13     8     7
-0.7551474867776D-01        7    13     7     8
-0.7551474867776D-01       13     7     8     7
 0.7551474867776D-01       13     7     7     8
 0.1630401492897D-02        8    13     6     7
-0.1630401492897D-02        8    13     7     6
-0.1630401492897D-02       13     8     6     7
 0.1630401492897D-02       13     8     7     6
 0.2161701043257D-01        8    13     6     8
-0.2161701043257D-01        8    13     8     6
-0.2161701043257D-01       13     8     6     8
 0.2161701043257D-01       13     8     8     6
-0.1630401492897D-02        8    13     7     6
 0.1630401492897D-02        8    13     6     7
 0.1630401492897D-02       13     8     7     6
-0.1630401492897D-02       13     8     6     7
-0.1158462875437D+00        8    13     7     8
 0.1158462875437D+00        8    13     8     7
 0.1158462875437D+00       13     8     7     8
-0.1158462875437D+00       13     8     8     7
-0.2161701043257D-01        8    13     8     6
 0.2161701043257D-01        8    13     6     8
 0.2161701043257D-01       13     8     8     6
-0.2161701043257D-01       13     8     6     8
 0.1158462875437D+00        8    13     8     7
-0.1158462875437D+00        8    13     7     8
-0.1158462875437D+00       13     8     8     7
 0.1158462875437D+00       13     8     7     8
 0.7564875660576D+00        6    13     6    13
-0.7564875660576D+00        6    13    13     6
-0.7564875660576D+00       13     6     6    13
 0.7564875660576D+00       13     6    13     6
-0.1312101591134D-01        6    13     7    13
 0.1312101591134D-01        6    13    13     7
 0.1312101591134D-01       13     6     7    13
-0.1312101591134D-01       13     6    13     7
-0.2027358636390D-01        6    13     8    13
 0.2027358636390D-01        6    13    13     8
 0.2027358636390D-01       13     6     8    13
-0.2027358636390D-01       13     6    13     8
-0.1312101591134D-01        7    13     6    13
 0.1312101591134D-01        7    13    13     6
 0.1312101591134D-01       13     7     6    13
-0.1312101591134D-01       13     7    13     6
 0.5044975723208D+00        7    13     7    13
-0.5044975723208D+00        7    13    13     7
-0.5044975723208D+00       13     7     7    13
 0.5044975723208D+00       13     7    13     7
 0.3725732093687D-02        7    13     8    13
-0.3725732093687D-02        7    13    13     8
-0.3725732093687D-02       13     7     8    13
 0.3725732093687D-02       13     7    13     8
-0.2027358636390D-01        8    13     6    13
 0.2027358636390D-01        8    13    13     6
 0.2027358636390D-01       13     8     6    13
-0.2027358636390D-01       13     8    13     6
 0.3725732093687D-02        8    13     7    13
-0.3725732093687D-02        8    13    13     7
-0.3725732093687D-02       13     8     7    13
 0.3725732093687D-02       13     8    13     7
 0.4763841731560D+00        8    13     8    13
-0.4763841731560D+00        8    13    13     8
-0.4763841731560D+00       13     8     8    13
 0.4763841731560D+00       13     8    13     8
 0.5749503351476D-02        6    13     9    14
-0.5749503351476D-02        6    13    14     9
-0.5749503351476D-02       13     6     9    14
 0.5749503351476D-02       13     6    14     9
 0.6559353517071D-01        7    13     9    14
-0.6559353517071D-01        7    13    14     9
-0.6559353517071D-01       13     7     9    14
 0.6559353517071D-01       13     7    14     9
-0.2956837217279D-02        8    13     9    14
 0.2956837217279D-02        8    13    14     9
 0.2956837217279D-02       13     8     9    14
-0.2956837217279D-02       13     8    14     9
 0.3504299448666D+00        6    14     6     9
-0.3504299448666D+00        6    14     9     6
-0.3504299448666D+00       14     6     6     9
 0.3504299448666D+00       14     6     9     6
-0.2145249052498D-01        6    14     7     9
 0.2145249052498D-01        6    14     9     7
 0.2145249052498D-01       14     6     7     9
-0.2145249052498D-01       14     6     9     7
-0.8436738691813D-02        6    14     8     9
 0.8436738691813D-02        6    14     9     8
 0.8436738691813D-02       14     6     8     9
-0.8436738691813D-02       14     6     9     8
-0.3064406287876D-01        7    14     6     9
 0.3064406287876D-01        7    14     9     6
 0.3064406287876D-01       14     7     6     9
-0.3064406287876D-01       14     7     9     6
 0.1015580181166D+00        7    14     7     9
-0.1015580181166D+00        7    14     9     7
-0.1015580181166D+00       14     7     7     9
 0.1015580181166D+00       14     7     9     7
-0.1739255895633D-02        7    14     8     9
 0.1739255895633D-02        7    14     9     8
 0.1739255895633D-02       14     7     8     9
-0.1739255895633D-02       14     7     9     8
-0.3754531494367D-02        8    14     6     9
 0.3754531494367D-02        8    14     9     6
 0.3754531494367D-02       14     8     6     9
-0.3754531494367D-02       14     8     9     6
 0.4092369327046D-01        8    14     7     9
-0.4092369327046D-01        8    14     9     7
-0.4092369327046D-01       14     8     7     9
 0.4092369327046D-01       14     8     9     7
 0.1609880776781D+00        8    14     8     9
-0.1609880776781D+00        8    14     9     8
-0.1609880776781D+00       14     8     8     9
 0.1609880776781D+00       14     8     9     8
 0.8529665835964D+00        6    14     6    14
-0.8529665835964D+00        6    14    14     6
-0.8529665835964D+00       14     6     6    14
 0.8529665835964D+00       14     6    14     6
-0.2865576101236D-01        6    14     7    14
 0.2865576101236D-01        6    14    14     7
 0.2865576101236D-01       14     6     7    14
-0.2865576101236D-01       14     6    14     7
-0.1668596126158D-01        6    14     8    14
 0.1668596126158D-01        6    14    14     8
 0.1668596126158D-01       14     6     8    14
-0.1668596126158D-01       14     6    14     8
-0.2865576101236D-01        7    14     6    14
 0.2865576101236D-01        7    14    14     6
 0.2865576101236D-01       14     7     6    14
-0.2865576101236D-01       14     7    14     6
 0.5605269283932D+00        7    14     7    14
-0.5605269283932D+00        7    14    14     7
-0.5605269283932D+00       14     7     7    14
 0.5605269283932D+00       14     7    14     7
-0.7676519113402D-03        7    14     8    14
 0.7676519113402D-03        7    14    14     8
 0.7676519113402D-03       14     7     8    14
-0.7676519113402D-03       14     7    14     8
-0.1668596126158D-01        8    14     6    14
 0.1668596126158D-01        8    14    14     6
 0.1668596126158D-01       14     8     6    14
-0.1668596126158D-01       14     8    14     6
-0.7676519113402D-03        8    14     7    14
 0.7676519113402D-03        8    14    14     7
 0.7676519113402D-03       14     8     7    14
-0.7676519113402D-03       14     8    14     7
 0.5423140738288D+00        8    14     8    14
-0.5423140738288D+00        8    14    14     8
-0.5423140738288D+00       14     8     8    14
 0.5423140738288D+00       14     8    14     8
 0.1587252328682D-01        6    14     9    13
-0.1587252328682D-01        6    14    13     9
-0.1587252328682D-01       14     6     9    13
 0.1587252328682D-01       14     6    13     9
 0.2290208589412D-01        7    14     9    13
-0.2290208589412D-01        7    14    13     9
-0.2290208589412D-01       14     7     9    13
 0.2290208589412D-01       14     7    13     9
 0.2827125380857D-01        8    14     9    13
-0.2827125380857D-01        8    14    13     9
-0.2827125380857D-01       14     8     9    13
 0.2827125380857D-01       14     8    13     9
-0.1797416336009D-01        6    14    13    14
 0.1797416336009D-01        6    14    14    13
 0.1797416336009D-01       14     6    13    14
-0.1797416336009D-01       14     6    14    13
 0.7626488699893D-01        7    14    13    14
-0.7626488699893D-01        7    14    14    13
-0.7626488699893D-01       14     7    13    14
 0.7626488699893D-01       14     7    14    13
-0.1006500837452D+00        8    14    13    14
 0.1006500837452D+00        8    14    14    13
 0.1006500837452D+00       14     8    13    14
-0.1006500837452D+00       14     8    14    13
 0.5948673721378D+00        9    10     9    10
-0.5948673721378D+00        9    10    10     9
-0.5948673721378D+00       10     9     9    10
 0.5948673721378D+00       10     9    10     9
-0.1689019952001D+00        9    10    10    14
 0.1689019952001D+00        9    10    14    10
 0.1689019952001D+00       10     9    10    14
-0.1689019952001D+00       10     9    14    10
 0.7724376826798D-04        9    11     1     9
-0.7724376826798D-04        9    11     9     1
-0.7724376826798D-04       11     9     1     9
 0.7724376826798D-04       11     9     9     1
-0.7149409064242D-01        9    11     2     9
 0.7149409064242D-01        9    11     9     2
 0.7149409064242D-01       11     9     2     9
-0.7149409064242D-01       11     9     9     2
 0.4230989611998D-01        9    11     3     9
-0.4230989611998D-01        9    11     9     3
-0.4230989611998D-01       11     9     3     9
 0.4230989611998D-01       11     9     9     3
 0.6628702623497D-02        9    11     1    14
-0.6628702623497D-02        9    11    14     1
-0.6628702623497D-02       11     9     1    14
 0.6628702623497D-02       11     9    14     1
-0.7701440691115D-01        9    11     2    14
 0.7701440691115D-01        9    11    14     2
 0.7701440691115D-01       11     9     2    14
-0.7701440691115D-01       11     9    14     2
 0.7750201973000D-01        9    11     3    14
-0.7750201973000D-01        9    11    14     3
-0.7750201973000D-01       11     9     3    14
 0.7750201973000D-01       11     9    14     3
-0.2802001256700D-02        9    11     4     6
 0.2802001256700D-02        9    11     6     4
 0.2802001256700D-02       11     9     4     6
-0.2802001256700D-02       11     9     6     4
 0.4433465892763D-01        9    11     4     7
-0.4433465892763D-01        9    11     7     4
-0.4433465892763D-01       11     9     4     7
 0.4433465892763D-01       11     9     7     4
-0.3042515560883D-01        9    11     4     8
 0.3042515560883D-01        9    11     8     4
 0.3042515560883D-01       11     9     4     8
-0.3042515560883D-01       11     9     8     4
-0.7571153802247D-01        9    11     4    13
 0.7571153802247D-01        9    11    13     4
 0.7571153802247D-01       11     9     4    13
-0.7571153802247D-01       11     9    13     4
 0.9243820663327D-02        9    11     6    12
-0.9243820663327D-02        9    11    12     6
-0.9243820663327D-02       11     9     6    12
 0.9243820663327D-02       11     9    12     6
 0.9991649280527D-01        9    11     7    12
-0.9991649280527D-01        9    11    12     7
-0.9991649280527D-01       11     9     7    12
 0.9991649280527D-01       11     9    12     7
-0.4923076592143D-01        9    11     8    12
 0.4923076592143D-01        9    11    12     8
 0.4923076592143D-01       11     9     8    12
-0.4923076592143D-01       11     9    12     8
 0.5655434525100D+00        9    11     9    11
-0.5655434525100D+00        9    11    11     9
-0.5655434525100D+00       11     9     9    11
 0.5655434525100D+00       11     9    11     9
-0.3826233031942D-01        9    11    11    14
 0.3826233031942D-01        9    11    14    11
 0.3826233031942D-01       11     9    11    14
-0.3826233031942D-01       11     9    14    11
 0.6938954155616D-01        9    11    12    13
-0.6938954155616D-01        9    11    13    12
-0.6938954155616D-01       11     9    12    13
 0.6938954155616D-01       11     9    13    12
-0.1524157288794D-01        9    12     1     6
 0.1524157288794D-01        9    12     6     1
 0.1524157288794D-01       12     9     1     6
-0.1524157288794D-01       12     9     6     1
-0.2325414933397D-01        9    12     1     7
 0.2325414933397D-01        9    12     7     1
 0.2325414933397D-01       12     9     1     7
-0.2325414933397D-01       12     9     7     1
-0.4420616060915D-02        9    12     1     8
 0.4420616060915D-02        9    12     8     1
 0.4420616060915D-02       12     9     1     8
-0.4420616060915D-02       12     9     8     1
-0.1406257698019D-01        9    12     2     6
 0.1406257698019D-01        9    12     6     2
 0.1406257698019D-01       12     9     2     6
-0.1406257698019D-01       12     9     6     2
-0.4340234996350D-01        9    12     2     7
 0.4340234996350D-01        9    12     7     2
 0.4340234996350D-01       12     9     2     7
-0.4340234996350D-01       12     9     7     2
-0.3184996103832D-01        9    12     2     8
 0.3184996103832D-01        9    12     8     2
 0.3184996103832D-01       12     9     2     8
-0.3184996103832D-01       12     9     8     2
-0.9102823258361D-02        9    12     3     6
 0.9102823258361D-02        9    12     6     3
 0.9102823258361D-02       12     9     3     6
-0.9102823258361D-02       12     9     6     3
-0.7451291020440D-01        9    12     3     7
 0.7451291020440D-01        9    12     7     3
 0.7451291020440D-01       12     9     3     7
-0.7451291020440D-01       12     9     7     3
-0.1438787157457D-02        9    12     3     8
 0.1438787157457D-02        9    12     8     3
 0.1438787157457D-02       12     9     3     8
-0.1438787157457D-02       12     9     8     3
-0.3494317311851D-02        9    12     1    13
 0.3494317311851D-02        9    12    13     1
 0.3494317311851D-02       12     9     1    13
-0.3494317311851D-02       12     9    13     1
-0.3432295763456D-01        9    12     2    13
 0.3432295763456D-01        9    12    13     2
 0.3432295763456D-01       12     9     2    13
-0.3432295763456D-01       12     9    13     2
 0.4627392870415D-01        9    12     3    13
-0.4627392870415D-01        9    12    13     3
-0.4627392870415D-01       12     9     3    13
 0.4627392870415D-01       12     9    13     3
-0.9087749750179D-01        9    12     4     9
 0.9087749750179D-01        9    12     9     4
 0.9087749750179D-01       12     9     4     9
-0.9087749750179D-01       12     9     9     4
-0.1514791196067D+00        9    12     4    14
 0.1514791196067D+00        9    12    14     4
 0.1514791196067D+00       12     9     4    14
-0.1514791196067D+00       12     9    14     4
-0.2384393479989D-01        9    12     5    10
 0.2384393479989D-01        9    12    10     5
 0.2384393479989D-01       12     9     5    10
-0.2384393479989D-01       12     9    10     5
 0.9243820663327D-02        9    12     6    11
-0.9243820663327D-02        9    12    11     6
-0.9243820663327D-02       12     9     6    11
 0.9243820663327D-02       12     9    11     6
 0.9991649280527D-01        9    12     7    11
-0.9991649280527D-01        9    12    11     7
-0.9991649280527D-01       12     9     7    11
 0.9991649280527D-01       12     9    11     7
-0.4923076592143D-01        9    12     8    11
 0.4923076592143D-01        9    12    11     8
 0.4923076592143D-01       12     9     8    11
-0.4923076592143D-01       12     9    11     8
 0.6069487585036D+00        9    12     9    12
-0.6069487585036D+00        9    12    12     9
-0.6069487585036D+00       12     9     9    12
 0.6069487585036D+00       12     9    12     9
 0.6938954155616D-01        9    12    11    13
-0.6938954155616D-01        9    12    13    11
-0.6938954155616D-01       12     9    11    13
 0.6938954155616D-01       12     9    13    11
-0.9907639836450D-01        9    12    12    14
 0.9907639836450D-01        9    12    14    12
 0.9907639836450D-01       12     9    12    14
-0.9907639836450D-01       12     9    14    12
 0.2879245024968D-02        9    13     6     9
-0.2879245024968D-02        9    13     9     6
-0.2879245024968D-02       13     9     6     9
 0.2879245024968D-02       13     9     9     6
-0.1158287495701D+00        9    13     7     9
 0.1158287495701D+00        9    13     9     7
 0.1158287495701D+00       13     9     7     9
-0.1158287495701D+00       13     9     9     7
 0.7273505172881D-01        9    13     8     9
-0.7273505172881D-01        9    13     9     8
-0.7273505172881D-01       13     9     8     9
 0.7273505172881D-01       13     9     9     8
 0.1587252328682D-01        9    13     6    14
-0.1587252328682D-01        9    13    14     6
-0.1587252328682D-01       13     9     6    14
 0.1587252328682D-01       13     9    14     6
 0.2290208589412D-01        9    13     7    14
-0.2290208589412D-01        9    13    14     7
-0.2290208589412D-01       13     9     7    14
 0.2290208589412D-01       13     9    14     7
 0.2827125380857D-01        9    13     8    14
-0.2827125380857D-01        9    13    14     8
-0.2827125380857D-01       13     9     8    14
 0.2827125380857D-01       13     9    14     8
 0.4898319144875D+00        9    13     9    13
-0.4898319144875D+00        9    13    13     9
-0.4898319144875D+00       13     9     9    13
 0.4898319144875D+00       13     9    13     9
-0.1076518718756D+00        9    13    13    14
 0.1076518718756D+00        9    13    14    13
 0.1076518718756D+00       13     9    13    14
-0.1076518718756D+00       13     9    14    13
-0.9191572353780D-02        9    14     6     7
 0.9191572353780D-02        9    14     7     6
 0.9191572353780D-02       14     9     6     7
-0.9191572353780D-02       14     9     7     6
 0.4682207197446D-02        9    14     6     8
-0.4682207197446D-02        9    14     8     6
-0.4682207197446D-02       14     9     6     8
 0.4682207197446D-02       14     9     8     6
 0.9191572353780D-02        9    14     7     6
-0.9191572353780D-02        9    14     6     7
-0.9191572353780D-02       14     9     7     6
 0.9191572353780D-02       14     9     6     7
 0.4266294916609D-01        9    14     7     8
-0.4266294916609D-01        9    14     8     7
-0.4266294916609D-01       14     9     7     8
 0.4266294916609D-01       14     9     8     7
-0.4682207197446D-02        9    14     8     6
 0.4682207197446D-02        9    14     6     8
 0.4682207197446D-02       14     9     8     6
-0.4682207197446D-02       14     9     6     8
-0.4266294916609D-01        9    14     8     7
 0.4266294916609D-01        9    14     7     8
 0.4266294916609D-01       14     9     8     7
-0.4266294916609D-01       14     9     7     8
 0.5749503351476D-02        9    14     6    13
-0.5749503351476D-02        9    14    13     6
-0.5749503351476D-02       14     9     6    13
 0.5749503351476D-02       14     9    13     6
 0.6559353517071D-01        9    14     7    13
-0.6559353517071D-01        9    14    13     7
-0.6559353517071D-01       14     9     7    13
 0.6559353517071D-01       14     9    13     7
-0.2956837217279D-02        9    14     8    13
 0.2956837217279D-02        9    14    13     8
 0.2956837217279D-02       14     9     8    13
-0.2956837217279D-02       14     9    13     8
 0.4554696388969D+00        9    14     9    14
-0.4554696388969D+00        9    14    14     9
-0.4554696388969D+00       14     9     9    14
 0.4554696388969D+00       14     9    14     9
 0.6260861575495D-02       10    11     1    10
-0.6260861575495D-02       10    11    10     1
-0.6260861575495D-02       11    10     1    10
 0.6260861575495D-02       11    10    10     1
-0.1571879874115D+00       10    11     2    10
 0.1571879874115D+00       10    11    10     2
 0.1571879874115D+00       11    10     2    10
-0.1571879874115D+00       11    10    10     2
 0.1166049343709D+00       10    11     3    10
-0.1166049343709D+00       10    11    10     3
-0.1166049343709D+00       11    10     3    10
 0.1166049343709D+00       11    10    10     3
-0.1578700683105D-01       10    11     5     6
 0.1578700683105D-01       10    11     6     5
 0.1578700683105D-01       11    10     5     6
-0.1578700683105D-01       11    10     6     5
-0.5941165279976D-01       10    11     5     7
 0.5941165279976D-01       10    11     7     5
 0.5941165279976D-01       11    10     5     7
-0.5941165279976D-01       11    10     7     5
-0.1061786881565D-02       10    11     5     8
 0.1061786881565D-02       10    11     8     5
 0.1061786881565D-02       11    10     5     8
-0.1061786881565D-02       11    10     8     5
-0.3821478793003D-01       10    11     5    13
 0.3821478793003D-01       10    11    13     5
 0.3821478793003D-01       11    10     5    13
-0.3821478793003D-01       11    10    13     5
 0.5818815874991D+00       10    11    10    11
-0.5818815874991D+00       10    11    11    10
-0.5818815874991D+00       11    10    10    11
 0.5818815874991D+00       11    10    11    10
-0.1927459300000D+00       10    12     4    10
 0.1927459300000D+00       10    12    10     4
 0.1927459300000D+00       12    10     4    10
-0.1927459300000D+00       12    10    10     4
-0.2384393479989D-01       10    12     5     9
 0.2384393479989D-01       10    12     9     5
 0.2384393479989D-01       12    10     5     9
-0.2384393479989D-01       12    10     9     5
-0.2490280419975D-01       10    12     5    14
 0.2490280419975D-01       10    12    14     5
 0.2490280419975D-01       12    10     5    14
-0.2490280419975D-01       12    10    14     5
 0.6267628402265D+00       10    12    10    12
-0.6267628402265D+00       10    12    12    10
-0.6267628402265D+00       12    10    10    12
 0.6267628402265D+00       12    10    12    10
 0.2204786840654D-01       10    13     6    10
-0.2204786840654D-01       10    13    10     6
-0.2204786840654D-01       13    10     6    10
 0.2204786840654D-01       13    10    10     6
-0.9777633461170D-01       10    13     7    10
 0.9777633461170D-01       10    13    10     7
 0.9777633461170D-01       13    10     7    10
-0.9777633461170D-01       13    10    10     7
 0.1176667212525D+00       10    13     8    10
-0.1176667212525D+00       10    13    10     8
-0.1176667212525D+00       13    10     8    10
 0.1176667212525D+00       13    10    10     8
 0.5436667995691D+00       10    13    10    13
-0.5436667995691D+00       10    13    13    10
-0.5436667995691D+00       13    10    10    13
 0.5436667995691D+00       13    10    13    10
-0.1689019952001D+00       10    14     9    10
 0.1689019952001D+00       10    14    10     9
 0.1689019952001D+00       14    10     9    10
-0.1689019952001D+00       14    10    10     9
 0.6018600360268D+00       10    14    10    14
-0.6018600360268D+00       10    14    14    10
-0.6018600360268D+00       14    10    10    14
 0.6018600360268D+00       14    10    14    10
-0.1012301993535D-01       11    12     1     4
 0.1012301993535D-01       11    12     4     1
 0.1012301993535D-01       12    11     1     4
-0.1012301993535D-01       12    11     4     1
 0.4269144927659D-01       11    12     2     4
-0.4269144927659D-01       11    12     4     2
-0.4269144927659D-01       12    11     2     4
 0.4269144927659D-01       12    11     4     2
-0.3122809102585D-01       11    12     3     4
 0.3122809102585D-01       11    12     4     3
 0.3122809102585D-01       12    11     3     4
-0.3122809102585D-01       12    11     4     3
-0.1797416336009D-01       11    12     1    12
 0.1797416336009D-01       11    12    12     1
 0.1797416336009D-01       12    11     1    12
-0.1797416336009D-01       12    11    12     1
 0.7626488699893D-01       11    12     2    12
-0.7626488699893D-01       11    12    12     2
-0.7626488699893D-01       12    11     2    12
 0.7626488699893D-01       12    11    12     2
-0.1006500837452D+00       11    12     3    12
 0.1006500837452D+00       11    12    12     3
 0.1006500837452D+00       12    11     3    12
-0.1006500837452D+00       12    11    12     3
-0.1076518718756D+00       11    12     4    11
 0.1076518718756D+00       11    12    11     4
 0.1076518718756D+00       12    11     4    11
-0.1076518718756D+00       12    11    11     4
 0.4436250946595D+00       11    12    11    12
-0.4436250946595D+00       11    12    12    11
-0.4436250946595D+00       12    11    11    12
 0.4436250946595D+00       12    11    12    11
 0.3032058315330D-01       11    13     1     6
-0.3032058315330D-01       11    13     6     1
-0.3032058315330D-01       13    11     1     6
 0.3032058315330D-01       13    11     6     1
 0.6129553976038D-02       11    13     1     7
-0.6129553976038D-02       11    13     7     1
-0.6129553976038D-02       13    11     1     7
 0.6129553976038D-02       13    11     7     1
-0.4186127964075D-03       11    13     1     8
 0.4186127964075D-03       11    13     8     1
 0.4186127964075D-03       13    11     1     8
-0.4186127964075D-03       13    11     8     1
 0.6129553976038D-02       11    13     2     6
-0.6129553976038D-02       11    13     6     2
-0.6129553976038D-02       13    11     2     6
 0.6129553976038D-02       13    11     6     2
 0.9995724953444D-01       11    13     2     7
-0.9995724953444D-01       11    13     7     2
-0.9995724953444D-01       13    11     2     7
 0.9995724953444D-01       13    11     7     2
-0.6267899385096D-01       11    13     2     8
 0.6267899385096D-01       11    13     8     2
 0.6267899385096D-01       13    11     2     8
-0.6267899385096D-01       13    11     8     2
-0.4186127964075D-03       11    13     3     6
 0.4186127964075D-03       11    13     6     3
 0.4186127964075D-03       13    11     3     6
-0.4186127964075D-03       13    11     6     3
-0.6267899385096D-01       11    13     3     7
 0.6267899385096D-01       11    13     7     3
 0.6267899385096D-01       13    11     3     7
-0.6267899385096D-01       13    11     7     3
 0.6792907868776D-01       11    13     3     8
-0.6792907868776D-01       11    13     8     3
-0.6792907868776D-01       13    11     3     8
 0.6792907868776D-01       13    11     8     3
 0.7798558245080D-02       11    13     1    13
-0.7798558245080D-02       11    13    13     1
-0.7798558245080D-02       13    11     1    13
 0.7798558245080D-02       13    11    13     1
 0.9181864474380D-01       11    13     2    13
-0.9181864474380D-01       11    13    13     2
-0.9181864474380D-01       13    11     2    13
 0.9181864474380D-01       13    11    13     2
-0.4453534954725D-01       11    13     3    13
